date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
06-02-26,2026-02-06_49,10:04:00 IST,BUY,NIFTY 6 FEB 25550 PE,,PE,28.44,18.44,32.17622299877459,6854315,
06-02-26,2026-02-06_49,10:16:00 IST,SELL,NIFTY 6 FEB 25550 PE,,PE,27.7125,18.44,36.20774737099666,6707155,Failure
