date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
09-04-25,2025-04-09_78,10:33:00 IST,BUY,SENSEX 9 APR 73900 PE,Downtrend,PE,771.64,761.64,38.79178335998172,171320,
09-04-25,2025-04-09_78,10:35:00 IST,SELL,SENSEX 9 APR 73900 PE,Downtrend,PE,761.64,761.64,41.27448662718924,152900,Failure
09-04-25,2025-04-09_138,11:33:00 IST,BUY,SENSEX 9 APR 73800 CE,Uptrend,CE,863.15,853.15,67.0795624539729,144620,
09-04-25,2025-04-09_138,11:35:00 IST,SELL,SENSEX 9 APR 73800 CE,Uptrend,CE,853.15,853.15,63.652042863011886,141280,Failure
09-04-25,2025-04-09_228,13:03:00 IST,BUY,SENSEX 9 APR 74000 PE,Downtrend,PE,823.86,813.86,41.31687108235541,294580,
09-04-25,2025-04-09_228,13:15:00 IST,SELL,SENSEX 9 APR 74000 PE,Downtrend,PE,821.4,821.4,57.10370857991107,294580,Failure
