date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-01-25,2025-01-21_71,10:26:00 IST,BUY,SENSEX 21 JAN 76400 PE,PE,651.75,641.75,21.791033790053334,31670,
21-01-25,2025-01-21_71,10:50:00 IST,SELL,SENSEX 21 JAN 76400 PE,PE,666.85,666.85,49.45454115166146,31670,Success
21-01-25,2025-01-21_191,12:26:00 IST,BUY,SENSEX 21 JAN 76300 PE,PE,792.24,782.24,25.475037510559233,110820,
21-01-25,2025-01-21_191,12:35:00 IST,SELL,SENSEX 21 JAN 76300 PE,PE,782.24,782.24,34.54849812878484,112080,Failure
