date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
10-03-26,2026-03-10_44,09:59:00 IST,BUY,NIFTY 10 MAR 24150 PE,,PE,62.83,52.83,28.75524773965151,1952730,
10-03-26,2026-03-10_44,15:12:00 IST,SELL,NIFTY 10 MAR 24150 PE,,PE,106.9625,95.15,62.37455175458118,960050,Success
