date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
07-03-25,2025-03-07_169,12:04:00 IST,BUY,NIFTY 7 MAR 22550 PE,PE,128.62,113.62,24.608300353259096,3259725,
07-03-25,2025-03-07_169,12:35:00 IST,SELL,NIFTY 7 MAR 22550 PE,PE,123.65,123.65,69.22780492043151,4143225,Failure
07-03-25,2025-03-07_204,12:39:00 IST,BUY,NIFTY 7 MAR 22550 CE,CE,144.83,129.83,67.72996666506184,3687675,
07-03-25,2025-03-07_204,13:20:00 IST,SELL,NIFTY 7 MAR 22550 CE,CE,164.5,164.5,59.076135728975565,3687675,Success
