date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
30-05-25,2025-05-30_62,10:17:00 IST,BUY,SENSEX 30 MAY 81600 PE,Downtrend,PE,621.05,611.05,39.73764984075867,260420,
30-05-25,2025-05-30_62,10:20:00 IST,SELL,SENSEX 30 MAY 81600 PE,Downtrend,PE,611.05,611.05,35.301281047442075,253180,Failure
30-05-25,2025-05-30_77,10:32:00 IST,BUY,SENSEX 30 MAY 81500 PE,Downtrend,PE,596.86,586.86,36.731935626166006,951680,
30-05-25,2025-05-30_77,10:40:00 IST,SELL,SENSEX 30 MAY 81500 PE,Downtrend,PE,586.86,586.86,38.781531362620655,939840,Failure
30-05-25,2025-05-30_133,11:28:00 IST,BUY,SENSEX 30 MAY 81300 CE,Uptrend,CE,618.37,608.37,57.20886237594214,288560,
30-05-25,2025-05-30_133,12:00:00 IST,SELL,SENSEX 30 MAY 81300 CE,Uptrend,CE,637.25,637.25,48.022996903852004,322060,Success
