date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-01-25,2025-01-24_85,10:40:00 IST,BUY,SENSEX 24 JAN 76500 CE,CE,566.46,556.46,71.4394056378737,303710,
24-01-25,2025-01-24_85,10:50:00 IST,SELL,SENSEX 24 JAN 76500 CE,CE,570.0,570.0,60.744874447690115,384990,Success
