date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
20-02-26,2026-02-20_73,10:28:00 IST,BUY,NIFTY 20 FEB 25550 CE,,CE,35.98,25.98,75.15752188553125,6464445,
20-02-26,2026-02-20_73,13:05:00 IST,SELL,NIFTY 20 FEB 25550 CE,,CE,38.39,38.39,37.80042825523077,3375385,Success
20-02-26,2026-02-20_285,14:00:00 IST,BUY,NIFTY 20 FEB 25600 CE,,CE,33.56,23.56,67.50590903877104,12717120,
20-02-26,2026-02-20_285,14:25:00 IST,SELL,NIFTY 20 FEB 25600 CE,,CE,32.6125,30.71,51.49497216850488,11650795,Failure
