date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
19-02-26,2026-02-19_166,12:01:00 IST,BUY,NIFTY 19 FEB 25600 PE,,PE,31.1,21.1,30.939363198701415,11107850,
19-02-26,2026-02-19_166,12:15:00 IST,SELL,NIFTY 19 FEB 25600 PE,,PE,30.075,21.1,11.811363137271485,11575265,Failure
19-02-26,2026-02-19_201,12:36:00 IST,BUY,NIFTY 19 FEB 25650 PE,,PE,29.61,19.61,41.51395894751564,4984590,
19-02-26,2026-02-19_201,13:35:00 IST,SELL,NIFTY 19 FEB 25650 PE,,PE,40.01,40.01,34.20818293707566,3252080,Success
