symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 18 FEB 22900 CE,12:38:00 IST,18-02-25 12:38:00 IST,131.1,59.97749347921374,117.41,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE,12:39:00 IST,18-02-25 12:39:00 IST,131.1,57.91240530178823,117.41,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE,12:40:00 IST,18-02-25 12:40:00 IST,131.1,58.283643437390296,117.41,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE,12:41:00 IST,18-02-25 12:41:00 IST,131.1,55.14090456397365,117.41,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE,12:42:00 IST,18-02-25 12:42:00 IST,131.1,53.50121719495563,117.41,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE,12:43:00 IST,18-02-25 12:43:00 IST,131.1,52.26788183299035,117.41,EXIT,time_cutoff_6m
