date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
02-12-25,2025-02-12_32,09:47:00 IST,BUY,NIFTY 12 FEB 23300 PE,PE,152.31,121.85,23.371323857503867,3011025,
02-12-25,2025-02-12_32,09:50:00 IST,SELL,NIFTY 12 FEB 23300 PE,PE,121.85,121.85,20.76559680138324,3586200,Failure
02-12-25,2025-02-12_42,09:57:00 IST,BUY,NIFTY 12 FEB 23400 PE,PE,207.61,166.09,32.44398445785801,947325,
02-12-25,2025-02-12_42,11:45:00 IST,SELL,NIFTY 12 FEB 23400 PE,PE,309.96,309.96,77.25718783558189,761550,Success
02-12-25,2025-02-12_156,11:51:00 IST,BUY,NIFTY 12 FEB 22500 CE,CE,523.63,418.9,58.95107692564729,128025,
02-12-25,2025-02-12_156,15:12:00 IST,SELL,NIFTY 12 FEB 22500 CE,CE,518.45,418.9,64.4104732904051,128025,Failure
