date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
04-12-25,2025-12-04_60,12:27:00 IST,BUY,NIFTY 4 DEC 26300 PE,PE,148.97,138.97,43.7799946498602,2335725,
04-12-25,2025-12-04_60,12:47:00 IST,SELL,NIFTY 4 DEC 26300 PE,PE,138.97,138.97,30.441705810232136,2310900,Failure
