date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-02-25,2025-02-13_40,09:55:00 IST,BUY,NIFTY 13 FEB 22500 CE,CE,480.31,384.25,70.73087365221821,245925,
13-02-25,2025-02-13_40,10:40:00 IST,SELL,NIFTY 13 FEB 22500 CE,CE,519.24,519.24,66.81879515526205,275325,Success
13-02-25,2025-02-13_137,11:32:00 IST,BUY,NIFTY 13 FEB 22300 CE,CE,577.72,462.18,62.71358677746945,13800,
13-02-25,2025-02-13_137,15:12:00 IST,SELL,NIFTY 13 FEB 22300 CE,CE,572.0,462.18,47.46400292413645,13800,Failure
