date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
19-03-26,2026-03-19_61,10:16:00 IST,BUY,NIFTY 19 MAR 23400 PE,PE,325.05,290.05,36.715856262666925,1437345,
19-03-26,2026-03-19_61,10:50:00 IST,SELL,NIFTY 19 MAR 23400 PE,PE,282.85,290.05,45.78619387923097,1725555,Failure
19-03-26,2026-03-19_105,11:00:00 IST,BUY,NIFTY 19 MAR 23500 PE,PE,339.35,304.35,39.43552046007962,2023580,
19-03-26,2026-03-19_105,12:30:00 IST,SELL,NIFTY 19 MAR 23500 PE,PE,446.5,304.35,52.62478296949398,1712295,Success
19-03-26,2026-03-19_233,13:08:00 IST,BUY,NIFTY 19 MAR 23600 PE,PE,440.3,405.3,37.986081559507085,1185405,
19-03-26,2026-03-19_233,15:12:00 IST,SELL,NIFTY 19 MAR 23600 PE,PE,534.95,405.3,49.64056764009785,1054300,Success
