date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
26-09-25,2025-09-26_65,10:20:00 IST,BUY,NIFTY 26 SEP 24900 PE,PE,117.67,107.67,37.81176259937204,8690175,
26-09-25,2025-09-26_65,10:25:00 IST,SELL,NIFTY 26 SEP 24900 PE,PE,107.67,107.67,52.02027346298786,8778075,Failure
26-09-25,2025-09-26_141,11:36:00 IST,BUY,NIFTY 26 SEP 24800 PE,PE,72.06,62.06,42.25434930511944,17334675,
26-09-25,2025-09-26_141,11:45:00 IST,SELL,NIFTY 26 SEP 24800 PE,PE,78.15,78.15,44.99784911169156,18963375,Success
