date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-11-25,2025-03-11_88,10:43:00 IST,BUY,NIFTY 11 MAR 22000 CE,CE,469.55,375.64,66.73054480194526,602175,
03-11-25,2025-03-11_88,11:25:00 IST,SELL,NIFTY 11 MAR 22000 CE,CE,375.64,375.64,37.0478294146263,687000,Failure
03-11-25,2025-03-11_136,11:31:00 IST,BUY,NIFTY 11 MAR 22500 PE,PE,164.12,131.3,38.24042413089169,5967150,
03-11-25,2025-03-11_136,12:05:00 IST,SELL,NIFTY 11 MAR 22500 PE,PE,131.3,131.3,40.699116447874864,6657225,Failure
03-11-25,2025-03-11_193,12:28:00 IST,BUY,NIFTY 11 MAR 22200 CE,CE,292.9,234.32,61.84702651018545,1003950,
03-11-25,2025-03-11_193,15:12:00 IST,SELL,NIFTY 11 MAR 22200 CE,CE,290.0,234.32,46.05587519960375,1003950,Failure
