date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
04-08-25,2025-04-08_54,10:09:00 IST,BUY,NIFTY 8 APR 22600 PE,PE,211.9,169.52,36.545217799369844,2566275,
04-08-25,2025-04-08_54,11:15:00 IST,SELL,NIFTY 8 APR 22600 PE,PE,231.76,231.76,59.53534259414349,2487375,Success
04-08-25,2025-04-08_137,11:32:00 IST,BUY,NIFTY 8 APR 22700 PE,PE,309.06,247.25,41.20637123642928,1533975,
04-08-25,2025-04-08_137,15:12:00 IST,SELL,NIFTY 8 APR 22700 PE,PE,306.0,247.25,45.4453775699931,1533975,Failure
