date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
25-09-25,2025-09-25_128,11:23:00 IST,BUY,NIFTY 25 SEP 24650 CE,CE,194.88,184.88,70.26824994085895,512475,
25-09-25,2025-09-25_128,11:38:00 IST,SELL,NIFTY 25 SEP 24650 CE,CE,192.95,192.95,44.63929017275729,576075,Failure
25-09-25,2025-09-25_237,13:12:00 IST,BUY,NIFTY 25 SEP 24550 CE,CE,181.29,171.29,59.16944498290657,466125,
25-09-25,2025-09-25_237,13:15:00 IST,SELL,NIFTY 25 SEP 24550 CE,CE,171.29,171.29,48.887911169615414,472875,Failure
