date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
29-08-25,2025-08-29_68,10:23:00 IST,BUY,NIFTY 29 AUG 24400 CE,CE,212.0,202.0,64.78067812421047,1942800,
29-08-25,2025-08-29_68,10:25:00 IST,SELL,NIFTY 29 AUG 24400 CE,CE,202.0,202.0,69.71911547537897,1929600,Failure
29-08-25,2025-08-29_166,12:01:00 IST,BUY,NIFTY 29 AUG 24600 PE,PE,164.63,154.63,30.12892074388617,2440950,
29-08-25,2025-08-29_166,15:12:00 IST,SELL,NIFTY 29 AUG 24600 PE,PE,163.0,154.63,23.206240931989328,2440950,Failure
