date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
25-04-25,2025-04-25_76,10:31:00 IST,BUY,NIFTY 25 APR 24300 PE,PE,404.1,323.28,27.05496444201917,2512200,
25-04-25,2025-04-25_76,11:25:00 IST,SELL,NIFTY 25 APR 24300 PE,PE,437.67,437.67,41.368861581631464,2124300,Success
25-04-25,2025-04-25_168,12:03:00 IST,BUY,NIFTY 25 APR 24500 PE,PE,508.13,406.5,42.98657451786659,651825,
25-04-25,2025-04-25_168,15:12:00 IST,SELL,NIFTY 25 APR 24500 PE,PE,503.1,406.5,51.414101265985074,651825,Failure
