date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
31-01-25,2025-01-31_31,09:46:00 IST,BUY,NIFTY 31 JAN 23200 CE,CE,494.85,395.88,71.9701364383819,2282100,
31-01-25,2025-01-31_31,10:50:00 IST,SELL,NIFTY 31 JAN 23200 CE,CE,395.88,395.88,63.69758969063596,2218575,Failure
31-01-25,2025-01-31_96,10:51:00 IST,BUY,NIFTY 31 JAN 23400 CE,CE,390.21,312.17,57.5396535678684,2601075,
31-01-25,2025-01-31_96,10:55:00 IST,SELL,NIFTY 31 JAN 23400 CE,CE,312.17,312.17,61.97301367634763,3068925,Failure
31-01-25,2025-01-31_105,11:00:00 IST,BUY,NIFTY 31 JAN 23000 CE,CE,536.66,429.33,66.7949791062152,1496475,
31-01-25,2025-01-31_105,15:12:00 IST,SELL,NIFTY 31 JAN 23000 CE,CE,513.3,429.33,63.21731409627209,1587225,Failure
