date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
20-05-25,2025-05-20_39,09:54:00 IST,BUY,NIFTY 20 MAY 25000 PE,PE,234.72,187.78,28.29742130394149,4792950,
20-05-25,2025-05-20_39,10:05:00 IST,SELL,NIFTY 20 MAY 25000 PE,PE,187.78,187.78,44.12058324210016,5341200,Failure
20-05-25,2025-05-20_83,10:38:00 IST,BUY,NIFTY 20 MAY 24350 CE,CE,535.96,428.77,66.37630034166831,35550,
20-05-25,2025-05-20_83,11:35:00 IST,SELL,NIFTY 20 MAY 24350 CE,CE,428.77,428.77,45.50646266257226,30825,Failure
20-05-25,2025-05-20_164,11:59:00 IST,BUY,NIFTY 20 MAY 24900 PE,PE,215.13,172.1,38.27562558154276,3648225,
20-05-25,2025-05-20_164,12:30:00 IST,SELL,NIFTY 20 MAY 24900 PE,PE,172.1,172.1,48.47051513825707,3707775,Failure
20-05-25,2025-05-20_214,12:49:00 IST,BUY,NIFTY 20 MAY 25100 PE,PE,335.07,268.06,28.989056838931063,1295250,
20-05-25,2025-05-20_214,15:12:00 IST,SELL,NIFTY 20 MAY 25100 PE,PE,385.45,365.3,57.699637950968615,1288650,Success
