date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
05-12-25,2025-05-12_41,09:56:00 IST,BUY,NIFTY 12 MAY 24300 CE,CE,492.88,394.3,79.45885436471941,1276200,
05-12-25,2025-05-12_41,11:50:00 IST,SELL,NIFTY 12 MAY 24300 CE,CE,394.3,394.3,52.42062492455827,1149600,Failure
05-12-25,2025-05-12_198,12:33:00 IST,BUY,NIFTY 12 MAY 24250 CE,CE,414.76,331.81,79.62834584896675,184950,
05-12-25,2025-05-12_198,15:12:00 IST,SELL,NIFTY 12 MAY 24250 CE,CE,410.65,331.81,58.83395516581561,184950,Failure
