date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
01-09-25,2025-01-09_49,10:04:00 IST,BUY,NIFTY 9 JAN 23900 PE,PE,521.46,417.17,42.501053625570385,388275,
01-09-25,2025-01-09_49,10:30:00 IST,SELL,NIFTY 9 JAN 23900 PE,PE,417.17,417.17,46.623987113652774,342300,Failure
01-09-25,2025-01-09_77,10:32:00 IST,BUY,NIFTY 9 JAN 23700 PE,PE,307.04,245.63,45.116452842766115,1983750,
01-09-25,2025-01-09_77,10:45:00 IST,SELL,NIFTY 9 JAN 23700 PE,PE,245.63,245.63,38.98326783098979,2227200,Failure
01-09-25,2025-01-09_156,11:51:00 IST,BUY,NIFTY 9 JAN 24050 PE,PE,484.8,387.84,34.49397029295051,705750,
01-09-25,2025-01-09_156,15:12:00 IST,SELL,NIFTY 9 JAN 24050 PE,PE,480.0,387.84,50.517863095002696,705750,Failure
