date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
19-11-25,2025-11-19_56,12:05:00 IST,BUY,NIFTY 19 NOV 25850 CE,CE,406.83,325.46,66.97425555123696,431100,
19-11-25,2025-11-19_56,15:13:00 IST,SELL,NIFTY 19 NOV 25850 CE,CE,402.8,325.46,57.76617976314375,431100,Failure
