date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-04-26,2026-04-30_91,10:46:00 IST,BUY,NIFTY 30 APR 24000 PE,PE,301.85,266.85,39.32551679453471,4357470,
30-04-26,2026-04-30_91,12:01:00 IST,SELL,NIFTY 30 APR 24000 PE,PE,268.35,266.85,51.16647159913693,3992495,Failure
30-04-26,2026-04-30_179,12:14:00 IST,BUY,NIFTY 30 APR 23400 CE,CE,547.15,512.15,67.15353942204129,60450,
30-04-26,2026-04-30_179,15:12:00 IST,SELL,NIFTY 30 APR 23400 CE,CE,547.15,512.15,30.213129640780394,60450,Breakeven
