date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
15-04-25,2025-04-15_119,11:14:00 IST,BUY,NIFTY 15 APR 23550 PE,PE,263.36,210.69,34.87598361055264,128925,
15-04-25,2025-04-15_119,12:45:00 IST,SELL,NIFTY 15 APR 23550 PE,PE,210.69,210.69,54.162983674706794,253425,Failure
15-04-25,2025-04-15_264,13:39:00 IST,BUY,NIFTY 15 APR 23700 PE,PE,336.33,269.06,46.49928297740868,274125,
15-04-25,2025-04-15_264,15:12:00 IST,SELL,NIFTY 15 APR 23700 PE,PE,333.0,269.06,49.703679423691455,274125,Failure
