date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
22-05-25,2025-05-22_32,09:47:00 IST,BUY,NIFTY 22 MAY 25000 PE,PE,302.14,241.71,35.16797142304658,3865875,
22-05-25,2025-05-22_32,10:30:00 IST,SELL,NIFTY 22 MAY 25000 PE,PE,241.71,241.71,38.66616800757056,4196775,Failure
22-05-25,2025-05-22_84,10:39:00 IST,BUY,NIFTY 22 MAY 24550 CE,CE,475.0,380.0,59.287189851526854,436275,
22-05-25,2025-05-22_84,10:50:00 IST,SELL,NIFTY 22 MAY 24550 CE,CE,380.0,380.0,45.659184497513614,477375,Failure
22-05-25,2025-05-22_112,11:07:00 IST,BUY,NIFTY 22 MAY 25100 PE,PE,307.29,245.83,41.51490946042971,1077225,
22-05-25,2025-05-22_112,13:55:00 IST,SELL,NIFTY 22 MAY 25100 PE,PE,329.59,329.59,37.16133969132548,1077225,Success
22-05-25,2025-05-22_281,13:56:00 IST,BUY,NIFTY 22 MAY 25150 PE,PE,379.96,303.97,44.987218328657185,100950,
22-05-25,2025-05-22_281,15:12:00 IST,SELL,NIFTY 22 MAY 25150 PE,PE,376.2,303.97,61.13083602458259,100950,Failure
