date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
15-01-25,2025-01-15_36,09:51:00 IST,BUY,NIFTY 15 JAN 23300 PE,SEDA,PE,7.35,-2.65,39.66669731992847,19861425,
15-01-25,2025-01-15_36,09:57:00 IST,SELL,NIFTY 15 JAN 23300 PE,SEDA,PE,8.6,-2.65,55.631327740453806,18544575,Success
15-01-25,2025-01-15_76,10:31:00 IST,BUY,NIFTY 15 JAN 23300 CE,SEDA,CE,6.16,-3.84,58.208116406086255,35724225,
15-01-25,2025-01-15_76,10:37:00 IST,SELL,NIFTY 15 JAN 23300 CE,SEDA,CE,6.1625,-3.84,64.72376766233418,37599450,Success
15-01-25,2025-01-15_271,13:46:00 IST,BUY,NIFTY 15 JAN 23350 PE,SEDA,PE,12.36,2.36,39.006620895163636,7633125,
15-01-25,2025-01-15_271,13:52:00 IST,SELL,NIFTY 15 JAN 23350 PE,SEDA,PE,11.8625,2.36,45.68812394301468,7742625,Failure
