date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
12-11-25,2025-11-12_38,09:53:00 IST,BUY,NIFTY 12 NOV 25900 CE,SEDA,CE,34.07,24.07,67.71998861225286,8798100,
12-11-25,2025-11-12_38,09:55:00 IST,SELL,NIFTY 12 NOV 25900 CE,SEDA,CE,31.3375,24.07,67.35150915492787,8626500,Failure
12-11-25,2025-11-12_126,11:21:00 IST,BUY,NIFTY 12 NOV 25950 CE,SEDA,CE,39.1,29.1,61.237575962310494,4090350,
12-11-25,2025-11-12_126,11:23:00 IST,SELL,NIFTY 12 NOV 25950 CE,SEDA,CE,38.7125,29.1,64.39373777597751,4090350,Failure
12-11-25,2025-11-12_166,12:01:00 IST,BUY,NIFTY 12 NOV 26000 CE,SEDA,CE,34.59,24.59,44.139477789901704,9859200,
12-11-25,2025-11-12_166,12:03:00 IST,SELL,NIFTY 12 NOV 26000 CE,SEDA,CE,34.25,24.59,39.44401599161432,9859200,Failure
