date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
14-02-25,2025-02-14_30,09:45:00 IST,BUY,NIFTY 14 FEB 23050 PE,SEDA,PE,39.97,29.97,42.59862683589395,2077275,
14-02-25,2025-02-14_30,09:55:00 IST,SELL,NIFTY 14 FEB 23050 PE,SEDA,PE,38.5,29.97,39.67280283368592,2085225,Failure
14-02-25,2025-02-14_66,10:21:00 IST,BUY,NIFTY 14 FEB 23100 PE,SEDA,PE,39.28,29.28,58.521194669015706,4399875,
14-02-25,2025-02-14_66,14:25:00 IST,SELL,NIFTY 14 FEB 23100 PE,SEDA,PE,72.05,72.05,65.83598976286265,1897500,Success
