date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
29-05-26,2026-05-29_238,13:13:00 IST,BUY,NIFTY 29 MAY 23750 PE,,PE,27.64,17.64,12.232490115941758,4424030,
29-05-26,2026-05-29_238,13:15:00 IST,SELL,NIFTY 29 MAY 23750 PE,,PE,25.9,17.64,9.375321447803188,4427215,Failure
29-05-26,2026-05-29_251,13:26:00 IST,BUY,NIFTY 29 MAY 23800 PE,,PE,32.47,22.47,34.52690475542737,8700575,
29-05-26,2026-05-29_251,13:28:00 IST,SELL,NIFTY 29 MAY 23800 PE,,PE,32.15,22.47,37.78376777961839,8700575,Failure
