date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
18-11-25,2025-11-18_76,10:31:00 IST,BUY,NIFTY 18 NOV 25950 PE,SEDA,PE,128.17,118.17,41.57349195281873,5878050,
18-11-25,2025-11-18_76,10:33:00 IST,SELL,NIFTY 18 NOV 25950 PE,SEDA,PE,126.9,118.17,30.999494695744275,5878050,Failure
18-11-25,2025-11-18_160,11:55:00 IST,BUY,NIFTY 18 NOV 25950 CE,SEDA,CE,170.08,160.08,72.00847054119939,5142375,
18-11-25,2025-11-18_160,11:57:00 IST,SELL,NIFTY 18 NOV 25950 CE,SEDA,CE,168.4,160.08,62.75207884304511,5142375,Failure
18-11-25,2025-11-18_222,12:57:00 IST,BUY,NIFTY 18 NOV 26000 CE,SEDA,CE,174.48,164.48,57.49261594806999,14661975,
18-11-25,2025-11-18_222,12:59:00 IST,SELL,NIFTY 18 NOV 26000 CE,SEDA,CE,172.75,164.48,47.88476130489902,14661975,Failure
