date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
01-06-26,2026-06-01_288,14:03:00 IST,BUY,NIFTY 1 JUN 23500 PE,,PE,5.76,-4.24,22.143193119023707,38971985,
01-06-26,2026-06-01_288,14:05:00 IST,SELL,NIFTY 1 JUN 23500 PE,,PE,3.65,-4.24,31.770871017039283,42088215,Failure
01-06-26,2026-06-01_296,14:11:00 IST,BUY,NIFTY 1 JUN 23550 PE,,PE,7.47,-2.53,22.51383936070502,14707225,
01-06-26,2026-06-01_296,14:13:00 IST,SELL,NIFTY 1 JUN 23550 PE,,PE,7.4,-2.53,26.94806216875024,14707225,Failure
