date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
21-01-25,2025-01-21_30,09:45:00 IST,BUY,NIFTY 21 JAN 23100 PE,SEDA,PE,27.18,17.18,31.44516586941451,9766200,
21-01-25,2025-01-21_30,09:51:00 IST,SELL,NIFTY 21 JAN 23100 PE,SEDA,PE,27.7375,17.18,44.193728978632066,8546475,Success
21-01-25,2025-01-21_126,11:21:00 IST,BUY,NIFTY 21 JAN 23050 PE,SEDA,PE,17.85,7.85,46.683214667480534,6524625,
21-01-25,2025-01-21_126,11:27:00 IST,SELL,NIFTY 21 JAN 23050 PE,SEDA,PE,16.9875,7.85,44.90755531506886,6658425,Failure
21-01-25,2025-01-21_177,12:12:00 IST,BUY,NIFTY 21 JAN 23000 PE,SEDA,PE,15.92,5.92,45.3253457230533,13985250,
21-01-25,2025-01-21_177,12:18:00 IST,SELL,NIFTY 21 JAN 23000 PE,SEDA,PE,14.7125,5.92,18.153399210301103,14013525,Failure
