date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
17-01-25,2025-01-17_81,10:36:00 IST,BUY,NIFTY 17 JAN 23200 CE,SEDA,CE,49.87,39.87,48.551753769780085,4192425,
17-01-25,2025-01-17_81,10:42:00 IST,SELL,NIFTY 17 JAN 23200 CE,SEDA,CE,46.025,39.87,40.987343528349136,4235850,Failure
17-01-25,2025-01-17_106,11:01:00 IST,BUY,NIFTY 17 JAN 23100 PE,SEDA,PE,43.54,33.54,11.371642419356391,2735625,
17-01-25,2025-01-17_106,11:07:00 IST,SELL,NIFTY 17 JAN 23100 PE,SEDA,PE,40.25,33.54,24.218087843975766,2879925,Failure
