date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
21-03-25,2025-03-21_31,09:46:00 IST,BUY,NIFTY 21 MAR 23250 CE,SEDA,CE,36.75,26.75,84.04727446727034,2947650,
21-03-25,2025-03-21_31,09:52:00 IST,SELL,NIFTY 21 MAR 23250 CE,SEDA,CE,36.55,26.75,66.15402300445184,3276450,Failure
21-03-25,2025-03-21_86,10:41:00 IST,BUY,NIFTY 21 MAR 23300 CE,SEDA,CE,37.13,27.13,79.0469787521142,6561900,
21-03-25,2025-03-21_86,13:30:00 IST,SELL,NIFTY 21 MAR 23300 CE,SEDA,CE,46.36,46.36,56.683736408096145,4229250,Success
21-03-25,2025-03-21_296,14:11:00 IST,BUY,NIFTY 21 MAR 23350 CE,SEDA,CE,34.54,24.54,62.03445319114293,3475875,
21-03-25,2025-03-21_296,14:17:00 IST,SELL,NIFTY 21 MAR 23350 CE,SEDA,CE,36.4,24.54,59.54827125680302,3640350,Success
21-03-25,2025-03-21_313,14:28:00 IST,BUY,NIFTY 21 MAR 23400 CE,SEDA,CE,34.16,24.16,71.4454371556464,6606450,
21-03-25,2025-03-21_313,14:34:00 IST,SELL,NIFTY 21 MAR 23400 CE,SEDA,CE,30.875,24.16,65.70569737773047,6471150,Failure
