date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
14-11-25,2025-11-14_91,10:46:00 IST,BUY,NIFTY 14 NOV 25800 PE,SEDA,PE,28.2,18.2,48.11266802043295,12464400,
14-11-25,2025-11-14_91,10:48:00 IST,SELL,NIFTY 14 NOV 25800 PE,SEDA,PE,27.925,18.2,44.247129786096174,12464400,Failure
14-11-25,2025-11-14_270,13:45:00 IST,BUY,NIFTY 14 NOV 25750 PE,SEDA,PE,22.13,12.13,20.26609455360287,7122825,
14-11-25,2025-11-14_270,13:47:00 IST,SELL,NIFTY 14 NOV 25750 PE,SEDA,PE,21.9125,12.13,18.461705490117637,7122825,Failure
