date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
19-02-25,2025-02-19_30,09:45:00 IST,BUY,NIFTY 19 FEB 22900 CE,SEDA,CE,12.98,2.98,69.70932901726539,11627100,
19-02-25,2025-02-19_30,09:51:00 IST,SELL,NIFTY 19 FEB 22900 CE,SEDA,CE,7.575,2.98,79.18875447982336,13601850,Failure
19-02-25,2025-02-19_51,10:06:00 IST,BUY,NIFTY 19 FEB 22850 CE,SEDA,CE,18.17,8.17,68.60332856507435,9000225,
19-02-25,2025-02-19_51,10:12:00 IST,SELL,NIFTY 19 FEB 22850 CE,SEDA,CE,17.0875,8.17,54.60767189051388,8886525,Failure
19-02-25,2025-02-19_236,13:11:00 IST,BUY,NIFTY 19 FEB 22900 PE,SEDA,PE,6.89,-3.11,28.434494084099356,19102050,
19-02-25,2025-02-19_236,13:17:00 IST,SELL,NIFTY 19 FEB 22900 PE,SEDA,PE,5.5875,-3.11,45.752048102977234,19815825,Failure
