date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
04-02-25,2025-02-04_30,09:45:00 IST,BUY,NIFTY 4 FEB 23800 CE,SEDA,CE,14.99,4.99,80.89888954718378,14021550,
04-02-25,2025-02-04_30,09:51:00 IST,SELL,NIFTY 4 FEB 23800 CE,SEDA,CE,13.3625,4.99,71.33423359395053,15459150,Failure
04-02-25,2025-02-04_83,10:38:00 IST,BUY,NIFTY 4 FEB 23750 PE,SEDA,PE,20.09,10.09,15.24622028886401,7391550,
04-02-25,2025-02-04_83,10:44:00 IST,SELL,NIFTY 4 FEB 23750 PE,SEDA,PE,19.05,10.09,24.193099180899168,7444500,Failure
04-02-25,2025-02-04_141,11:36:00 IST,BUY,NIFTY 4 FEB 23750 CE,SEDA,CE,15.98,5.98,70.98388911031907,12270525,
04-02-25,2025-02-04_141,11:42:00 IST,SELL,NIFTY 4 FEB 23750 CE,SEDA,CE,15.2875,5.98,69.94574186858853,12327075,Failure
04-02-25,2025-02-04_216,12:51:00 IST,BUY,NIFTY 4 FEB 23700 CE,SEDA,CE,19.77,9.77,61.04952619483891,14354025,
04-02-25,2025-02-04_216,12:57:00 IST,SELL,NIFTY 4 FEB 23700 CE,SEDA,CE,19.7125,9.77,66.59766790674249,14492175,Failure
