date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
24-02-25,2025-02-24_30,09:45:00 IST,BUY,NIFTY 24 FEB 22600 PE,SEDA,PE,14.9,4.9,24.531550492739072,12301875,
24-02-25,2025-02-24_30,09:51:00 IST,SELL,NIFTY 24 FEB 22600 PE,SEDA,PE,15.2625,4.9,41.291435890244585,12846825,Success
24-02-25,2025-02-24_96,10:51:00 IST,BUY,NIFTY 24 FEB 22550 PE,SEDA,PE,13.29,3.29,62.19561734602167,6093000,
24-02-25,2025-02-24_96,10:57:00 IST,SELL,NIFTY 24 FEB 22550 PE,SEDA,PE,12.8875,3.29,46.96624418449917,6045975,Failure
