date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
20-02-25,2025-02-20_30,09:45:00 IST,BUY,NIFTY 20 FEB 22900 CE,SEDA,CE,36.73,26.73,59.15951794992783,6904950,
20-02-25,2025-02-20_30,09:51:00 IST,SELL,NIFTY 20 FEB 22900 CE,SEDA,CE,36.0875,26.73,35.91176212667378,7635675,Failure
20-02-25,2025-02-20_56,10:11:00 IST,BUY,NIFTY 20 FEB 22800 CE,SEDA,CE,48.87,38.87,60.968431413677784,4211775,
20-02-25,2025-02-20_56,10:17:00 IST,SELL,NIFTY 20 FEB 22800 CE,SEDA,CE,44.2875,38.87,53.815453524545475,4343400,Failure
20-02-25,2025-02-20_73,10:28:00 IST,BUY,NIFTY 20 FEB 22750 CE,SEDA,CE,51.47,41.47,48.278993437479386,1144575,
20-02-25,2025-02-20_73,10:34:00 IST,SELL,NIFTY 20 FEB 22750 CE,SEDA,CE,50.5875,41.47,56.87442198518631,1175475,Failure
