date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
17-03-25,2025-03-17_30,09:45:00 IST,BUY,NIFTY 17 MAR 22700 CE,SEDA,CE,28.29,18.29,75.36969356294767,6927375,
17-03-25,2025-03-17_30,09:51:00 IST,SELL,NIFTY 17 MAR 22700 CE,SEDA,CE,28.1125,18.29,57.194345353811784,7428000,Failure
17-03-25,2025-03-17_81,10:36:00 IST,BUY,NIFTY 17 MAR 22750 PE,SEDA,PE,25.92,15.92,28.793079554684965,4061625,
17-03-25,2025-03-17_81,10:42:00 IST,SELL,NIFTY 17 MAR 22750 PE,SEDA,PE,24.5,15.92,27.62692403145205,4170825,Failure
17-03-25,2025-03-17_201,12:36:00 IST,BUY,NIFTY 17 MAR 22700 PE,SEDA,PE,23.15,13.15,24.28671767090833,10001925,
17-03-25,2025-03-17_201,12:42:00 IST,SELL,NIFTY 17 MAR 22700 PE,SEDA,PE,24.2,13.15,36.69962827662741,9816000,Success
17-03-25,2025-03-17_276,13:51:00 IST,BUY,NIFTY 17 MAR 22800 PE,SEDA,PE,23.09,13.09,39.405185766784264,7289025,
17-03-25,2025-03-17_276,13:57:00 IST,SELL,NIFTY 17 MAR 22800 PE,SEDA,PE,23.5,13.09,65.2766054011407,7431600,Success
