datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
06-03-26 11:43:00 IST,85,,False,False,True
06-03-26 11:46:00 IST,40,35,False,False,True
06-03-26 11:50:00 IST,60,,False,False,True
06-03-26 11:54:00 IST,40,60,False,False,True
06-03-26 11:58:00 IST,60,40,False,False,True
06-03-26 12:00:00 IST,35,,False,False,True
06-03-26 12:05:00 IST,15,85,False,False,True
06-03-26 12:09:00 IST,35,,False,False,True
06-03-26 12:12:00 IST,15,,False,False,True
06-03-26 12:14:00 IST,15,,False,False,True
06-03-26 12:19:00 IST,15,,False,False,True
06-03-26 12:23:00 IST,40,,False,False,True
06-03-26 12:28:00 IST,40,,False,False,True
06-03-26 12:30:00 IST,0,,False,False,True
06-03-26 12:33:00 IST,40,,False,False,True
06-03-26 12:38:00 IST,25,,False,False,True
06-03-26 12:43:00 IST,50,,False,False,True
06-03-26 12:47:00 IST,50,,False,False,True
06-03-26 12:51:00 IST,50,,False,False,True
06-03-26 12:54:00 IST,50,,False,False,True
06-03-26 12:58:00 IST,15,,False,False,True
06-03-26 13:01:00 IST,60,,False,False,True
06-03-26 13:04:00 IST,40,,False,False,True
06-03-26 13:08:00 IST,40,,False,False,True
06-03-26 13:13:00 IST,40,,False,False,True
06-03-26 13:17:00 IST,40,,False,False,True
06-03-26 13:19:00 IST,15,,False,False,True
06-03-26 13:23:00 IST,35,,False,False,True
06-03-26 13:26:00 IST,35,,False,False,True
06-03-26 13:30:00 IST,35,,False,False,True
06-03-26 13:34:00 IST,15,,False,False,True
06-03-26 13:37:00 IST,40,,False,False,True
06-03-26 13:39:00 IST,40,,False,False,True
06-03-26 13:44:00 IST,40,,False,False,True
06-03-26 13:47:00 IST,40,,False,False,True
06-03-26 13:50:00 IST,,,False,False,True
06-03-26 13:53:00 IST,,,False,False,True
06-03-26 13:56:00 IST,,,False,False,True
06-03-26 13:59:00 IST,,,False,False,True
06-03-26 14:02:00 IST,,,False,False,True
06-03-26 14:05:00 IST,,,False,False,True
06-03-26 14:08:00 IST,,,False,False,True
06-03-26 14:11:00 IST,,,False,False,True
06-03-26 14:14:00 IST,,,False,False,True
06-03-26 14:17:00 IST,,,False,False,True
06-03-26 14:19:00 IST,,,False,False,True
06-03-26 14:22:00 IST,,,False,False,True
06-03-26 14:25:00 IST,,,False,False,True
06-03-26 14:27:00 IST,,,False,False,True
06-03-26 14:30:00 IST,,,False,False,False
06-03-26 14:34:00 IST,,,False,False,False
06-03-26 14:37:00 IST,,,False,False,False
06-03-26 14:40:00 IST,,,False,False,False
06-03-26 14:42:00 IST,,,False,False,False
06-03-26 14:45:00 IST,,,False,False,False
06-03-26 14:48:00 IST,,,False,False,False
06-03-26 14:49:00 IST,,,False,False,False
06-03-26 14:51:00 IST,,,False,False,False
06-03-26 14:54:00 IST,,,False,False,False
06-03-26 14:57:00 IST,,,False,False,False
06-03-26 15:00:00 IST,,,False,False,False
06-03-26 15:02:00 IST,,,False,False,False
06-03-26 15:04:00 IST,,,False,False,False
06-03-26 15:06:00 IST,,,False,False,False
06-03-26 15:08:00 IST,,,False,False,False
06-03-26 15:10:00 IST,,,False,False,False
06-03-26 15:12:00 IST,,,False,False,False
06-03-26 15:14:00 IST,,,False,False,False
06-03-26 15:15:00 IST,,,False,False,False
06-03-26 15:16:00 IST,,,False,False,False
06-03-26 15:17:00 IST,,,False,False,False
06-03-26 15:18:00 IST,,,False,False,False
06-03-26 15:19:00 IST,,,False,False,False
06-03-26 15:20:00 IST,,,False,False,False
06-03-26 15:21:00 IST,,,False,False,False
06-03-26 15:22:00 IST,,,False,False,False
06-03-26 15:24:00 IST,,,False,False,False
06-03-26 15:25:00 IST,,,False,False,False
06-03-26 15:26:00 IST,,,False,False,False
06-03-26 15:28:00 IST,,,False,False,False
06-03-26 15:29:00 IST,,,False,False,False
