datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
05-01-26 13:56:00 IST,,95.0,False,False,True
05-01-26 14:00:00 IST,,95.0,False,False,True
05-01-26 14:02:00 IST,,120.0,False,False,True
05-01-26 14:04:00 IST,,95.0,False,False,True
05-01-26 14:06:00 IST,,95.0,False,False,True
05-01-26 14:08:00 IST,,95.0,False,False,True
05-01-26 14:10:00 IST,,120.0,False,False,True
05-01-26 14:13:00 IST,,120.0,False,False,True
05-01-26 14:16:00 IST,,120.0,False,False,True
05-01-26 14:20:00 IST,,65.0,False,False,True
05-01-26 14:23:00 IST,,,False,False,True
05-01-26 14:26:00 IST,,,False,False,True
05-01-26 14:29:00 IST,,,False,False,True
05-01-26 14:32:00 IST,,,False,False,False
05-01-26 14:35:00 IST,,,False,False,False
05-01-26 14:38:00 IST,,,False,False,False
05-01-26 14:41:00 IST,,,False,False,False
05-01-26 14:44:00 IST,,,False,False,False
05-01-26 14:47:00 IST,,,False,False,False
05-01-26 14:50:00 IST,,,False,False,False
05-01-26 14:52:00 IST,,,False,False,False
05-01-26 14:53:00 IST,,,False,False,False
05-01-26 14:56:00 IST,,,False,False,False
05-01-26 14:58:00 IST,,,False,False,False
05-01-26 15:00:00 IST,,,False,False,False
05-01-26 15:01:00 IST,,,False,False,False
05-01-26 15:03:00 IST,,,False,False,False
05-01-26 15:05:00 IST,,,False,False,False
05-01-26 15:06:00 IST,,,False,False,False
05-01-26 15:08:00 IST,,,False,False,False
05-01-26 15:10:00 IST,,,False,False,False
05-01-26 15:11:00 IST,,,False,False,False
05-01-26 15:13:00 IST,,,False,False,False
05-01-26 15:15:00 IST,,,False,False,False
05-01-26 15:16:00 IST,,,False,False,False
05-01-26 15:17:00 IST,,,False,False,False
05-01-26 15:19:00 IST,,,False,False,False
05-01-26 15:21:00 IST,,,False,False,False
05-01-26 15:22:00 IST,,,False,False,False
05-01-26 15:23:00 IST,,,False,False,False
05-01-26 15:25:00 IST,,,False,False,False
05-01-26 15:26:00 IST,,,False,False,False
05-01-26 15:27:00 IST,,,False,False,False
05-01-26 15:28:00 IST,,,False,False,False
05-01-26 15:30:00 IST,,,False,False,False
