symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 20 FEB 22900 CE,11:11:00 IST,20-02-25 11:11:00 IST,125.8,66.20838330435245,112.06,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE,11:12:00 IST,20-02-25 11:12:00 IST,125.8,61.580635246496236,112.06,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE,11:13:00 IST,20-02-25 11:13:00 IST,125.8,61.100120508523915,112.06,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE,11:14:00 IST,20-02-25 11:14:00 IST,125.8,63.83523427437231,112.06,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE,11:15:00 IST,20-02-25 11:15:00 IST,127.0,66.86220660749497,112.06,HOLD,no_exit_condition_met
NIFTY 20 FEB 22900 CE,11:16:00 IST,20-02-25 11:16:00 IST,127.0,65.01167509524245,112.06,EXIT,time_cutoff_6m
NIFTY 20 FEB 22900 PE,11:50:00 IST,20-02-25 11:50:00 IST,169.35,40.53509695288599,170.74,EXIT,stop_loss_hit
