datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
13-03-26 12:02:00 IST,25,35,False,False,True
13-03-26 12:05:00 IST,25,35,False,False,True
13-03-26 12:09:00 IST,,94.0,False,False,True
13-03-26 12:12:00 IST,0,,False,False,True
13-03-26 12:15:00 IST,40,,False,False,True
13-03-26 12:19:00 IST,,85,False,False,True
13-03-26 12:21:00 IST,0,94.0,False,False,True
13-03-26 12:24:00 IST,0,,False,False,True
13-03-26 12:26:00 IST,0,69.0,False,False,True
13-03-26 12:28:00 IST,0,,False,False,True
13-03-26 12:31:00 IST,0,,False,False,True
13-03-26 12:33:00 IST,0,,False,False,True
13-03-26 12:36:00 IST,0,94.0,False,False,True
13-03-26 12:39:00 IST,0,94.0,False,False,True
13-03-26 12:41:00 IST,0,94.0,False,False,True
13-03-26 12:44:00 IST,0,94.0,False,False,True
13-03-26 12:47:00 IST,0,69.0,False,False,True
13-03-26 12:51:00 IST,10,94.0,False,False,True
13-03-26 12:54:00 IST,10,94.0,False,False,True
13-03-26 12:57:00 IST,,,False,False,True
13-03-26 13:00:00 IST,,,False,False,True
13-03-26 13:03:00 IST,10,94.0,False,False,True
13-03-26 13:07:00 IST,0,94.0,False,False,True
13-03-26 13:11:00 IST,0,94.0,False,False,True
13-03-26 13:14:00 IST,0,94.0,False,False,True
13-03-26 13:17:00 IST,0,94.0,False,False,True
13-03-26 13:20:00 IST,0,94.0,False,False,True
13-03-26 13:23:00 IST,0,,False,False,True
13-03-26 13:25:00 IST,0,,False,False,True
13-03-26 13:28:00 IST,0,94.0,False,False,True
13-03-26 13:31:00 IST,25,,False,False,True
13-03-26 13:34:00 IST,0,,False,False,True
13-03-26 13:38:00 IST,0,69.0,False,False,True
13-03-26 13:41:00 IST,10,69.0,False,False,True
13-03-26 13:44:00 IST,10,69.0,False,False,True
13-03-26 13:46:00 IST,10,69.0,False,False,True
13-03-26 13:48:00 IST,10,69.0,False,False,True
13-03-26 13:50:00 IST,,69.0,False,False,True
13-03-26 13:52:00 IST,,69.0,False,False,True
13-03-26 13:55:00 IST,,69.0,False,False,True
13-03-26 13:58:00 IST,,,False,False,True
13-03-26 14:00:00 IST,,69.0,False,False,True
13-03-26 14:03:00 IST,,85,False,False,True
13-03-26 14:05:00 IST,,60,False,False,True
13-03-26 14:07:00 IST,,60,False,False,True
13-03-26 14:09:00 IST,,,False,False,True
13-03-26 14:11:00 IST,,,False,False,True
13-03-26 14:14:00 IST,,,False,False,True
13-03-26 14:17:00 IST,,,False,False,True
13-03-26 14:19:00 IST,,,False,False,True
13-03-26 14:21:00 IST,,,False,False,True
13-03-26 14:23:00 IST,,,False,False,True
13-03-26 14:26:00 IST,,,False,False,True
13-03-26 14:29:00 IST,,,False,False,True
13-03-26 14:31:00 IST,,0,False,False,False
13-03-26 14:33:00 IST,,0,False,False,False
13-03-26 14:35:00 IST,,0,False,False,False
13-03-26 14:37:00 IST,,,False,False,False
13-03-26 14:39:00 IST,,,False,False,False
13-03-26 14:41:00 IST,,,False,False,False
13-03-26 14:43:00 IST,,,False,False,False
13-03-26 14:45:00 IST,,,False,False,False
13-03-26 14:47:00 IST,,,False,False,False
13-03-26 14:49:00 IST,,,False,False,False
13-03-26 14:51:00 IST,,,False,False,False
13-03-26 14:53:00 IST,,,False,False,False
13-03-26 14:55:00 IST,,,False,False,False
13-03-26 14:57:00 IST,,,False,False,False
13-03-26 14:59:00 IST,,,False,False,False
13-03-26 15:01:00 IST,,,False,False,False
13-03-26 15:03:00 IST,,,False,False,False
13-03-26 15:05:00 IST,,,False,False,False
13-03-26 15:06:00 IST,,,False,False,False
13-03-26 15:08:00 IST,,,False,False,False
13-03-26 15:09:00 IST,,,False,False,False
13-03-26 15:10:00 IST,,,False,False,False
13-03-26 15:11:00 IST,,,False,False,False
13-03-26 15:12:00 IST,,,False,False,False
13-03-26 15:13:00 IST,,,False,False,False
13-03-26 15:15:00 IST,,,False,False,False
13-03-26 15:16:00 IST,,,False,False,False
13-03-26 15:17:00 IST,,,False,False,False
13-03-26 15:19:00 IST,,,False,False,False
13-03-26 15:20:00 IST,,,False,False,False
13-03-26 15:21:00 IST,,,False,False,False
13-03-26 15:22:00 IST,,,False,False,False
13-03-26 15:23:00 IST,,,False,False,False
13-03-26 15:24:00 IST,,,False,False,False
13-03-26 15:25:00 IST,,,False,False,False
13-03-26 15:26:00 IST,,,False,False,False
13-03-26 15:27:00 IST,,,False,False,False
13-03-26 15:29:00 IST,,,False,False,False
