date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
06-08-25,2025-08-06_87,10:42:00 IST,BUY,NIFTY 6 AUG 24600 PE,PE,193.41,183.41,35.33819838836179,3980400,
06-08-25,2025-08-06_87,10:45:00 IST,SELL,NIFTY 6 AUG 24600 PE,PE,183.41,183.41,34.63449344650475,3907800,Failure
06-08-25,2025-08-06_105,11:00:00 IST,BUY,NIFTY 6 AUG 24650 PE,PE,232.81,222.81,37.80114485252941,1304850,
06-08-25,2025-08-06_105,11:25:00 IST,SELL,NIFTY 6 AUG 24650 PE,PE,226.0,226.0,46.565311010560556,1305450,Failure
06-08-25,2025-08-06_218,12:53:00 IST,BUY,NIFTY 6 AUG 24700 PE,PE,236.44,226.44,32.06398835994109,2118000,
06-08-25,2025-08-06_218,12:57:00 IST,SELL,NIFTY 6 AUG 24700 PE,PE,234.1,234.1,46.533193247984656,2174775,Failure
