date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
16-01-26,2026-01-16_66,12:33:00 IST,BUY,NIFTY 16 JAN 26250 PE,PE,463.95,443.95,37.658302966864085,115050,
16-01-26,2026-01-16_66,13:12:00 IST,SELL,NIFTY 16 JAN 26250 PE,PE,463.95,482.58,29.740219173538108,115050,Failure
