date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
26-06-25,2025-06-26_32,09:47:00 IST,BUY,NIFTY 26 JUN 25300 CE,CE,331.89,265.51,63.29427125970582,2360775,
26-06-25,2025-06-26_32,10:45:00 IST,SELL,NIFTY 26 JUN 25300 CE,CE,374.56,374.56,26.528581028215015,2049150,Success
26-06-25,2025-06-26_91,10:46:00 IST,BUY,NIFTY 26 JUN 25800 PE,PE,255.98,204.78,34.67484462540557,674625,
26-06-25,2025-06-26_91,15:12:00 IST,SELL,NIFTY 26 JUN 25800 PE,PE,253.45,204.78,54.03560470939089,674625,Failure
