date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
19-06-25,2025-06-19_79,10:34:00 IST,BUY,NIFTY 19 JUN 25200 PE,PE,248.76,199.01,33.16062123791639,1545900,
19-06-25,2025-06-19_79,11:55:00 IST,SELL,NIFTY 19 JUN 25200 PE,PE,199.01,199.01,51.48271651577235,1800900,Failure
19-06-25,2025-06-19_172,12:07:00 IST,BUY,NIFTY 19 JUN 25000 CE,CE,230.53,184.42,67.64108969234502,8671975,
19-06-25,2025-06-19_172,15:12:00 IST,SELL,NIFTY 19 JUN 25000 CE,CE,228.25,184.42,43.9087839079038,8671975,Failure
