date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
10-09-25,2025-10-09_47,10:02:00 IST,BUY,NIFTY 9 OCT 25500 PE,PE,201.34,161.07,44.07725805408905,1075500,
10-09-25,2025-10-09_47,11:20:00 IST,SELL,NIFTY 9 OCT 25500 PE,PE,161.07,161.07,57.044626121287074,1814175,Failure
10-09-25,2025-10-09_128,11:23:00 IST,BUY,NIFTY 9 OCT 24850 CE,CE,509.8,407.84,63.48471486105452,102000,
10-09-25,2025-10-09_128,15:12:00 IST,SELL,NIFTY 9 OCT 24850 CE,CE,504.75,407.84,62.41809252755107,102000,Failure
