date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
20-08-25,2025-08-20_87,10:42:00 IST,BUY,NIFTY 20 AUG 25000 CE,CE,140.9,130.9,64.16432617277046,6503325,
20-08-25,2025-08-20_87,10:55:00 IST,SELL,NIFTY 20 AUG 25000 CE,CE,130.9,130.9,48.83702697936915,7284075,Failure
20-08-25,2025-08-20_250,13:25:00 IST,BUY,NIFTY 20 AUG 25200 PE,PE,117.16,107.16,41.68945877344438,2008575,
20-08-25,2025-08-20_250,13:42:00 IST,SELL,NIFTY 20 AUG 25200 PE,PE,107.16,107.16,62.50122901331992,2008575,Failure
