date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
05-09-25,2025-09-05_45,10:00:00 IST,BUY,NIFTY 5 SEP 24900 PE,PE,242.75,232.75,41.18492526636297,2763900,
05-09-25,2025-09-05_45,10:05:00 IST,SELL,NIFTY 5 SEP 24900 PE,PE,232.75,232.75,36.82040678297184,4217025,Failure
05-09-25,2025-09-05_98,10:53:00 IST,BUY,NIFTY 5 SEP 24800 PE,PE,161.09,151.09,38.662044784258065,6462075,
05-09-25,2025-09-05_98,10:55:00 IST,SELL,NIFTY 5 SEP 24800 PE,PE,151.09,151.09,33.76574606909827,6466800,Failure
