date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
04-03-25,2025-04-03_60,10:15:00 IST,BUY,NIFTY 3 APR 22450 CE,CE,501.97,401.58,69.28630591203734,253200,
04-03-25,2025-04-03_60,15:12:00 IST,SELL,NIFTY 3 APR 22450 CE,CE,497.0,401.58,45.870881511742205,253200,Failure
