date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
02-05-25,2025-02-05_75,10:30:00 IST,BUY,NIFTY 5 FEB 23500 CE,CE,141.65,113.32,65.41193735837479,6633750,
02-05-25,2025-02-05_75,11:00:00 IST,SELL,NIFTY 5 FEB 23500 CE,CE,113.32,113.32,40.111247375313575,7703625,Failure
02-05-25,2025-02-05_155,11:50:00 IST,BUY,NIFTY 5 FEB 23250 CE,CE,336.83,269.46,52.18982023822804,673050,
02-05-25,2025-02-05_155,15:12:00 IST,SELL,NIFTY 5 FEB 23250 CE,CE,327.65,269.46,37.22823170949711,673425,Failure
