date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
07-08-25,2025-08-07_48,10:03:00 IST,BUY,NIFTY 7 AUG 24600 PE,PE,204.83,194.83,37.81723770751394,4009950,
07-08-25,2025-08-07_48,10:10:00 IST,SELL,NIFTY 7 AUG 24600 PE,PE,194.83,194.83,32.83444015592555,4010550,Failure
07-08-25,2025-08-07_147,11:42:00 IST,BUY,NIFTY 7 AUG 24300 CE,CE,233.21,223.21,58.37680823946204,1301775,
07-08-25,2025-08-07_147,12:00:00 IST,SELL,NIFTY 7 AUG 24300 CE,CE,253.7,253.7,51.0580459064914,1122600,Success
07-08-25,2025-08-07_210,12:45:00 IST,BUY,NIFTY 7 AUG 24500 PE,PE,154.58,144.58,48.21347060361361,6877200,
07-08-25,2025-08-07_210,14:17:00 IST,SELL,NIFTY 7 AUG 24500 PE,PE,144.58,144.58,72.16652955142334,6877200,Failure
