date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-10-25,2025-10-24_62,10:17:00 IST,BUY,NIFTY 24 OCT 26000 PE,PE,183.16,146.53,39.91453236871146,7540725,
24-10-25,2025-10-24_62,11:15:00 IST,SELL,NIFTY 24 OCT 26000 PE,PE,146.53,146.53,53.68297893756351,7333725,Failure
24-10-25,2025-10-24_137,11:32:00 IST,BUY,NIFTY 24 OCT 25850 PE,PE,67.27,52.27,33.52478869633478,10353000,
24-10-25,2025-10-24_137,12:00:00 IST,SELL,NIFTY 24 OCT 25850 PE,PE,91.05,91.05,43.66646152384012,10353000,Success
24-10-25,2025-10-24_189,12:24:00 IST,BUY,NIFTY 24 OCT 25600 CE,CE,219.68,175.74,65.69154288652439,1690725,
24-10-25,2025-10-24_189,15:12:00 IST,SELL,NIFTY 24 OCT 25600 CE,CE,217.5,175.74,59.13226094642926,1690725,Failure
