date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-04-26,2026-03-04_46,10:01:00 IST,BUY,NIFTY 4 MAR 24750 PE,PE,288.65,253.65,32.70925201796443,443365,
03-04-26,2026-03-04_46,11:16:00 IST,SELL,NIFTY 4 MAR 24750 PE,PE,276.0,253.65,53.88371629375641,642915,Failure
03-04-26,2026-03-04_208,12:43:00 IST,BUY,NIFTY 4 MAR 24950 PE,PE,384.9,349.9,36.92728157055181,173485,
03-04-26,2026-03-04_208,14:40:00 IST,SELL,NIFTY 4 MAR 24950 PE,PE,346.0,349.9,55.84591703609392,185120,Failure
