date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-09-25,2025-09-30_73,10:28:00 IST,BUY,NIFTY 30 SEP 24900 PE,PE,246.44,236.44,31.017371067252,1463175,
30-09-25,2025-09-30_73,10:30:00 IST,SELL,NIFTY 30 SEP 24900 PE,PE,236.44,236.44,34.40916558643163,1469550,Failure
30-09-25,2025-09-30_186,12:21:00 IST,BUY,NIFTY 30 SEP 24700 CE,CE,214.07,204.07,66.45757653880003,3965850,
30-09-25,2025-09-30_186,12:25:00 IST,SELL,NIFTY 30 SEP 24700 CE,CE,204.07,204.07,70.16463701963059,5070900,Failure
30-09-25,2025-09-30_192,12:27:00 IST,BUY,NIFTY 30 SEP 24750 CE,CE,143.72,133.72,70.7729173651061,3089475,
30-09-25,2025-09-30_192,12:44:00 IST,SELL,NIFTY 30 SEP 24750 CE,CE,133.72,133.72,44.107775942612854,3089475,Failure
30-09-25,2025-09-30_290,14:05:00 IST,BUY,NIFTY 30 SEP 24950 PE,PE,143.98,133.98,48.09576786281965,806625,
30-09-25,2025-09-30_290,14:15:00 IST,SELL,NIFTY 30 SEP 24950 PE,PE,133.98,133.98,45.723027418255086,687375,Failure
