date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-07-25,2025-07-24_78,10:33:00 IST,BUY,NIFTY 24 JUL 24750 CE,CE,216.14,206.14,60.84063462381799,248475,
24-07-25,2025-07-24_78,11:04:00 IST,SELL,NIFTY 24 JUL 24750 CE,CE,206.25,206.25,39.37956765141525,248475,Failure
