date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
20-06-25,2025-06-20_58,10:13:00 IST,BUY,NIFTY 20 JUN 24600 CE,CE,529.64,423.71,71.21611594253197,607725,
20-06-25,2025-06-20_58,15:12:00 IST,SELL,NIFTY 20 JUN 24600 CE,CE,524.4,423.71,84.68081271674262,607725,Failure
