date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-02-26,2026-03-02_66,10:21:00 IST,BUY,NIFTY 2 MAR 25100 PE,PE,254.5,219.5,37.110992926335136,2434185,
03-02-26,2026-03-02_66,11:30:00 IST,SELL,NIFTY 2 MAR 25100 PE,PE,307.45,219.5,26.78925315073934,2028065,Success
