date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-06-25,2025-06-24_35,09:50:00 IST,BUY,NIFTY 24 JUN 25300 PE,PE,143.02,114.42,37.40990503958013,4271550,
24-06-25,2025-06-24_35,11:25:00 IST,SELL,NIFTY 24 JUN 25300 PE,PE,114.42,114.42,58.67617835933286,5710725,Failure
24-06-25,2025-06-24_136,11:31:00 IST,BUY,NIFTY 24 JUN 24800 CE,CE,446.87,357.5,62.97804186928613,2456100,
24-06-25,2025-06-24_136,15:12:00 IST,SELL,NIFTY 24 JUN 24800 CE,CE,442.45,357.5,49.15154526050397,2456100,Failure
